0,0
1,1
2,1
3,1
4,2
5,3
6,4
7,4
8,5
9,5
10,6
11,7
12,8
13,9
14,12
15,16
16,20
17,20
18,21
19,26
20,33
21,44
22,60
23,79
24,96
25,115
26,134
27,155
28,191
29,227
30,271
31,310
32,376
33,447
34,503
35,583
36,658
37,743
38,829
39,921
40,1010
41,1068
42,1077
43,985
44,866
45,658
46,450
47,286
48,156
49,82
50,48
51,29
52,10
53,1
54,1
55,1
56,1
