0,1
1,2
2,3
3,7
4,9
5,14
6,26
7,29
8,44
9,52
10,74
11,106
12,143
13,175
14,219
15,234
16,261
17,270
18,262
19,265
20,244
21,234
22,223
23,207
24,191
25,167
26,154
27,139
28,121
29,116
30,108
31,102
32,95
33,89
34,82
35,78
36,75
37,64
38,58
39,53
40,49
41,46
42,44
43,41
44,36
45,34
46,31
47,26
48,23
49,19
50,17
51,16
52,15
53,12
54,11
55,10
56,9
57,8
58,7
59,6
60,5
61,4
62,3
63,3
64,2
65,2
66,2
67,1
68,1
69,1
