0,0
1,0
2,2
3,3
4,5
5,6
6,9
7,12
8,14
9,20
10,24
11,27
12,32
13,44
14,54
15,60
16,66
17,79
18,93
19,100
20,108
21,121
22,134
23,159
24,178
25,200
26,233
27,258
28,295
29,314
30,354
31,379
32,407
33,419
34,447
35,456
36,461
37,483
38,459
39,451
40,425
41,409
42,390
43,377
44,350
45,303
46,284
47,262
48,231
49,206
50,169
51,134
52,111
53,80
54,73
55,63
56,52
57,45
58,33
59,27
60,21
61,16
62,16
63,12
64,11
65,8
66,6
67,7
68,5
69,5
70,3
71,4
72,3
73,3
74,4
75,4
76,3
77,3
78,1
