0,0
1,500
2,448
3,405
4,367
5,335
6,296
7,263
8,239
9,223
10,201
11,186
12,169
13,149
14,134
15,120
16,114
17,105
18,93
19,84
20,74
21,70
22,62
23,55
24,47
25,44
26,38
27,36
28,33
29,27
30,23
31,23
32,20
33,20
34,20
35,17
36,14
37,13
38,13
39,10
40,10
41,9
42,7
43,7
44,6
45,5
46,4
47,2
48,2
49,2
50,1
