0.829279,23104,67.9765,81.543,1.5354e+09,-1.89557,23104,0.934852,96100,0.729021,
0.934852,23104,62.0537,262.42,1.5298e+09,-1.91463,23104,0.953249,576,0.998834,
0.953249,23104,57.4506,435.884,1.52483e+09,-1.93641,23104,0.964087,4489,0.993022,
0.964087,23104,53.7401,452.193,1.51981e+09,-1.95725,23104,0.973698,23409,0.973351,
0.973698,23104,50.6667,459.606,1.51441e+09,-1.97423,23104,0.978978,1444,0.998686,
0.978978,23104,48.0666,424.765,1.50908e+09,-1.99115,23104,0.985527,86436,0.945853,
0.985527,23104,45.8297,424.024,1.50293e+09,-2.00001,1.0231e+06,0.478463,1681,0.999143,
0.000381553,0.0576118,1442.19,-6.09995,0.908107,180267,122.565,446.263,1.3424e+09,-1.69981,95686.7,0.964375,94249,0.96491,
0.000830566,0.0519338,1352.21,-0.999991,0.850859,400579,175.539,468.502,1.35771e+09,-1.74556,124558,0.972239,330625,0.926311,
0.000665669,0.0506143,1922.8,-0.900013,0.816874,821643,242.258,595.264,1.27963e+09,-1.59379,821629,0.883556,133956,0.981015,
0.000624766,0.0500049,1916.15,-0.902635,0.203999,800.725,14,0.883646,820994,233.951,658.274,1.23259e+09,-1.5011,108320,0.985492,786769,0.894624,
0.000459394,0.05,1781.61,-0.998531,0.4,646.732,14,0.859524,1.04883e+06,256.031,641.224,1.24493e+09,-1.53966,139345,0.983776,222784,0.974062,
0.000231594,0.129992,2629.67,-0.999963,0.0541899,548.477,14,0.858903,1.21188e+06,266.997,759.091,1.2342e+09,-1.52472,1.28494e+06,0.896729,984064,0.920911,
0.000301317,0.112852,2480.72,-0.999997,0.10003,537.6,14,0.0524551,1315,17,0.903752,1.19756e+06,257.936,822.843,1.08166e+09,-1.2128,971624,0.957223,1.91822e+06,0.915548,
0.000272296,0.0753264,2101.84,-0.999995,0.133116,547.773,14,0.0500065,1265.66,17,0.0913794,1569.52,18,0.948459,1.17069e+06,248.224,830.256,9.64341e+08,-0.978784,294211,0.992164,692224,0.981564,
