0,191
1,225
2,184
3,201
4,291
5,393
6,516
7,704
8,871
9,1813
10,2198
11,3858
12,4819
13,5098
14,4811
15,4454
16,3810
17,2863
18,2359
19,1870
20,1474
21,1177
22,1001
23,968
24,1005
25,1028
26,1066
27,1059
28,895
29,812
30,730
31,587
32,540
33,399
34,419
35,307
36,290
37,226
38,171
39,156
40,145
41,95
42,97
43,58
44,30
