0,1
1,4
2,0
3,19
4,18
5,42
6,66
7,13
8,15
9,262
10,308
11,482
12,371
13,347
14,381
15,322
16,329
17,333
18,418
19,361
20,317
21,332
22,346
23,396
24,274
25,256
26,181
27,204
28,193
29,204
30,169
31,164
32,167
33,125
34,158
35,133
36,141
37,141
38,132
39,126
40,107
41,53
42,106
43,94
44,88
45,92
46,88
47,98
48,88
49,142
50,89
51,71
52,71
53,85
54,82
55,66
56,63
57,82
58,71
59,53
60,69
61,74
62,63
63,97
64,101
65,86
66,79
67,67
