0,0
1,800
2,694
3,603
4,506
5,429
6,371
7,327
8,281
9,247
10,212
11,179
12,154
13,132
14,116
15,102
16,85
17,72
18,60
19,55
20,47
21,38
22,30
23,27
24,21
25,20
26,17
27,12
28,9
29,9
30,7
31,7
32,7
33,6
34,5
35,5
36,5
37,3
38,3
39,3
40,2
41,2
42,2
43,2
44,1
